dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1762066260000,3.1317,11.6321,0.0,0.01,1,114,57.4,97,56.55,57.4,30.03,30.1038,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 23:51:00-07:00
1762065360000,2.6843,7.3819,0.0,0.01,1,113,57.2,97,56.36,57.2,30.03,30.1039,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 23:36:00-07:00
1762064460000,3.8028,9.8425,0.0,0.01,1,105,57.0,97,56.16,57.0,30.02,30.0939,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 23:21:00-07:00
1762063560000,2.4606,6.7108,0.0,0.01,1,121,57.2,97,56.36,57.2,30.02,30.0938,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,4.22,,,2025-11-01 23:06:00-07:00
1762062660000,1.3422,7.1582,0.0,0.01,1,119,57.2,97,56.36,57.2,30.02,30.0938,0,0,4652,4186800,,2025-11-01,,America/Los_Angeles,True,2025-11-01 22:51:00-07:00
1762061760000,1.1185,5.5923,0.0,0.01,1,112,57.2,97,56.36,57.2,30.02,30.0938,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 22:36:00-07:00
1762060860000,1.1185,4.9213,0.0,0.01,1,41,57.2,96,56.07,57.2,30.02,30.0938,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 22:21:00-07:00
1762059960000,2.4606,7.1582,0.0,0.01,1,133,57.0,96,55.87,57.0,30.02,30.0939,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,4.22,,,2025-11-01 22:06:00-07:00
1762059060000,1.1185,5.816,0.0,0.01,1,85,57.0,96,55.87,57.0,30.01,30.0838,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 21:51:00-07:00
1762058160000,2.2369,6.9345,0.0,0.01,1,122,57.0,96,55.87,57.0,30.01,30.0838,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 21:36:00-07:00
1762057260000,2.0132,4.6976,0.0,0.01,1,86,57.0,96,55.87,57.0,30.01,30.0838,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 21:21:00-07:00
1762056360000,0.6711,4.0265,0.0,0.01,1,279,57.0,96,55.87,57.0,30.0,30.0738,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,4.22,,,2025-11-01 21:06:00-07:00
1762055460000,0.0,1.3422,0.0,0.01,1,278,57.0,96,55.87,57.0,30.01,30.0838,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 20:51:00-07:00
1762054560000,0.2237,2.2369,0.0,0.01,1,278,57.0,96,55.87,57.0,30.01,30.0838,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 20:36:00-07:00
1762053660000,0.0,0.0,0.0,0.01,1,278,57.0,96,55.87,57.0,30.0,30.0738,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 20:21:00-07:00
1762052760000,0.0,1.5659,0.0,0.01,1,278,57.0,96,55.87,57.0,30.0,30.0738,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,4.22,,,2025-11-01 20:06:00-07:00
1762051860000,0.0,0.0,0.0,0.01,1,277,57.0,96,55.87,57.0,30.0,30.0738,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 19:51:00-07:00
1762050960000,0.0,1.3422,0.0,0.01,1,277,57.0,95,55.58,57.0,30.0,30.0738,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 19:36:00-07:00
1762050060000,0.0,0.0,0.0,0.01,1,277,57.2,95,55.78,57.2,29.99,30.0638,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 19:21:00-07:00
1762049160000,0.0,1.5659,0.0,0.01,1,277,57.4,95,55.98,57.4,29.99,30.0637,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,4.23,,,2025-11-01 19:06:00-07:00
1762048260000,1.3422,3.1317,0.0,0.01,1,277,57.4,95,55.98,57.4,29.99,30.0637,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 18:51:00-07:00
1762047360000,0.4474,2.908,0.0,0.01,1,277,57.6,95,56.18,57.6,29.99,30.0637,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 18:36:00-07:00
1762046460000,1.7895,3.8028,0.0,0.01,1,277,57.6,94,55.88,57.6,29.99,30.0637,0,0,4652,4186800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 18:21:00-07:00
1762045560000,2.0132,5.145,0.0,0.01,1,277,57.7,94,55.98,57.7,29.99,30.0637,1,900,4651,4186800,2025-11-01T11:36:00.000Z,2025-11-01,4.23,,,2025-11-01 18:06:00-07:00
1762044660000,2.2369,7.8293,0.0,0.01,1,269,57.7,94,55.98,57.7,29.99,30.0637,5,4500,4646,4185900,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 17:51:00-07:00
1762043760000,3.8028,7.3819,0.0,0.01,1,269,57.7,93,55.69,57.7,29.99,30.0637,13,11700,4633,4181400,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 17:36:00-07:00
1762042860000,3.8028,7.6056,0.0,0.01,1,268,58.1,93,56.09,58.1,29.99,30.0636,21,18900,4612,4169700,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 17:21:00-07:00
1762041960000,5.145,9.6188,0.0,0.01,1,258,58.5,92,56.18,58.5,29.99,30.0636,37,33300,4575,4150800,2025-11-01T11:36:00.000Z,2025-11-01,4.27,,,2025-11-01 17:06:00-07:00
1762041060000,4.6976,8.9477,0.0,0.01,1,267,58.8,92,56.48,58.8,29.99,30.0635,52,46800,4523,4117500,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 16:51:00-07:00
1762040160000,4.4739,10.961,0.0,0.01,1,277,59.2,91,56.57,59.2,29.99,30.0635,67,60300,4456,4070700,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 16:36:00-07:00
1762039260000,4.9213,10.5136,0.0,0.01,1,277,59.4,91,56.77,59.4,29.99,30.0634,70,63000,4386,4010400,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 16:21:00-07:00
1762038360000,4.9213,10.0662,0.0,0.01,1,277,59.4,91,56.77,59.4,30.0,30.0735,85,76500,4301,3947400,2025-11-01T11:36:00.000Z,2025-11-01,4.32,,,2025-11-01 16:06:00-07:00
1762037460000,4.9213,10.7373,0.0,0.01,1,273,59.2,91,56.57,59.2,30.0,30.0735,108,97200,4193,3870900,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 15:51:00-07:00
1762036560000,4.9213,10.0662,0.0,0.01,1,268,59.2,91,56.57,59.2,30.0,30.0735,131,117900,4062,3773700,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 15:36:00-07:00
1762035660000,5.3686,11.4084,0.0,0.01,1,277,59.0,91,56.37,59.0,30.0,30.0735,141,126900,3921,3655800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 15:21:00-07:00
1762034760000,4.9213,9.8425,0.0,0.01,1,272,59.2,91,56.57,59.2,30.0,30.0735,149,134100,3772,3528900,2025-11-01T11:36:00.000Z,2025-11-01,4.37,,,2025-11-01 15:06:00-07:00
1762033860000,5.816,10.2899,0.0,0.01,1,260,59.4,91,56.77,59.4,30.0,30.0735,157,141300,3615,3394800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 14:51:00-07:00
1762032960000,5.3686,10.5136,0.0,0.01,1,267,59.5,90,56.56,59.5,30.0,30.0735,169,152100,3446,3253500,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 14:36:00-07:00
1762032060000,4.9213,10.7373,0.0,0.01,1,270,59.5,90,56.56,59.5,30.01,30.0835,196,176400,3250,3101400,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 14:21:00-07:00
1762031160000,5.145,9.6188,0.0,0.01,1,257,59.7,90,56.76,59.7,30.01,30.0835,190,171000,3060,2925000,2025-11-01T11:36:00.000Z,2025-11-01,4.39,,,2025-11-01 14:06:00-07:00
1762030260000,5.3686,9.3951,0.0,0.01,1,253,59.7,90,56.76,59.7,30.02,30.0935,196,176400,2864,2754000,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 13:51:00-07:00
1762029360000,4.4739,8.9477,0.0,0.01,1,262,60.1,90,57.15,60.1,30.02,30.0934,202,181800,2662,2577600,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 13:36:00-07:00
1762028460000,4.6976,7.8293,0.0,0.01,1,242,59.9,91,57.26,59.9,30.03,30.1035,206,185400,2456,2395800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 13:21:00-07:00
1762027560000,4.2502,7.8293,0.0,0.01,1,240,59.5,92,57.17,59.5,30.04,30.1136,222,199800,1653,1687500,2025-11-01T11:36:00.000Z,2025-11-01,4.38,,,2025-11-01 13:06:00-07:00
1762026660000,3.5791,7.1582,0.0,0.01,1,247,59.2,92,56.88,59.2,30.04,30.1136,216,194400,1875,2010600,,2025-11-01,,America/Los_Angeles,True,2025-11-01 12:51:00-07:00
1762025760000,3.5791,6.4871,0.0,0.01,1,237,58.8,93,56.78,58.8,30.05,30.1237,183,164700,1875,1816200,,2025-11-01,,America/Los_Angeles,True,2025-11-01 12:36:00-07:00
1762024860000,3.3554,6.0397,0.0,0.01,1,227,58.8,94,57.08,58.8,30.06,30.1337,182,163800,1875,1651500,,2025-11-01,4.35,America/Los_Angeles,True,2025-11-01 12:21:00-07:00
1762023960000,2.2369,5.145,0.0,0.01,1,208,59.2,94,57.47,59.2,30.06,30.1336,180,162000,1473,1487700,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 12:06:00-07:00
1762023060000,1.3422,4.0265,0.0,0.01,1,219,58.8,95,57.37,58.8,30.06,30.1337,197,177300,1276,1325700,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 11:51:00-07:00
1762022160000,2.6843,5.816,0.0,0.01,1,219,58.6,95,57.17,58.6,30.06,30.1337,167,150300,1109,1148400,2025-11-01T11:36:00.000Z,2025-11-01,4.26,,,2025-11-01 11:36:00-07:00
1762021260000,2.0132,5.5923,0.0,0.01,1,219,58.5,96,57.36,58.5,30.06,30.1337,152,136800,957,998100,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 11:21:00-07:00
1762020360000,2.2369,4.0265,0.0,0.01,1,219,58.5,96,57.36,58.5,30.06,30.1337,122,109800,835,861300,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 11:06:00-07:00
1762019460000,0.2237,2.6843,0.0,0.01,1,219,58.5,96,57.36,58.5,30.06,30.1337,129,116100,706,751500,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 10:51:00-07:00
1762018560000,0.0,1.5659,0.0,0.01,1,219,58.1,96,56.96,58.1,30.06,30.1338,112,100800,594,635400,2025-11-01T11:36:00.000Z,2025-11-01,4.23,,,2025-11-01 10:36:00-07:00
1762017660000,0.0,0.0,0.0,0.01,1,219,57.7,96,56.57,57.7,30.06,30.1339,95,85500,499,534600,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 10:21:00-07:00
1762016760000,0.2237,2.0132,0.0,0.01,1,219,57.7,96,56.57,57.7,30.06,30.1339,89,80100,410,449100,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 10:06:00-07:00
1762015860000,0.0,1.7895,0.0,0.01,1,264,57.6,97,56.75,57.6,30.06,30.1339,80,72000,330,369000,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 09:51:00-07:00
1762014960000,0.0,1.1185,0.0,0.01,1,281,57.6,97,56.75,57.6,30.06,30.1339,67,60300,263,297000,2025-11-01T11:36:00.000Z,2025-11-01,4.22,,,2025-11-01 09:36:00-07:00
1762014060000,0.0,2.2369,0.0,0.01,1,281,57.2,97,56.36,57.2,30.06,30.1339,61,54900,202,236700,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 09:21:00-07:00
1762013160000,0.0,0.0,0.0,0.01,1,281,57.0,97,56.16,57.0,30.05,30.1239,56,50400,146,181800,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 09:06:00-07:00
1762012260000,0.0,0.0,0.0,0.01,1,281,56.8,97,55.96,56.8,30.05,30.124,47,42300,99,131400,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 08:51:00-07:00
1762011360000,0.0,0.0,0.0,0.01,1,281,56.5,97,55.66,56.5,30.04,30.114,42,37800,57,89100,2025-11-01T11:36:00.000Z,2025-11-01,4.23,,,2025-11-01 08:36:00-07:00
1762010460000,0.0,0.0,0.0,0.01,1,281,56.5,97,55.66,56.5,30.04,30.114,30,27000,27,51300,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 08:21:00-07:00
1762009560000,0.0,0.0,0.0,0.01,1,281,56.5,97,55.66,56.5,30.03,30.104,17,15300,10,24300,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 08:06:00-07:00
1762008660000,0.0,0.0,0.0,0.01,1,281,56.7,97,55.86,56.7,30.03,30.1039,8,7200,2,9000,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 07:51:00-07:00
1762007760000,0.0,0.0,0.0,0.01,1,281,56.7,96,55.57,56.7,30.03,30.1039,2,1800,0,1800,2025-11-01T11:36:00.000Z,2025-11-01,4.23,,,2025-11-01 07:36:00-07:00
1762006860000,0.0,0.0,0.0,0.01,1,281,56.7,96,55.57,56.7,30.02,30.0939,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 07:21:00-07:00
1762005960000,0.0,0.0,0.0,0.01,1,281,56.8,96,55.67,56.8,30.02,30.0939,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 07:06:00-07:00
1762005060000,0.0,0.0,0.0,0.01,1,281,57.0,96,55.87,57.0,30.02,30.0939,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 06:51:00-07:00
1762004160000,0.0,0.0,0.0,0.01,1,281,57.0,96,55.87,57.0,30.01,30.0838,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,4.24,,,2025-11-01 06:36:00-07:00
1762003260000,0.0,0.0,0.0,0.01,1,281,57.0,96,55.87,57.0,30.01,30.0838,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 06:21:00-07:00
1762002360000,0.0,0.0,0.0,0.01,1,281,57.0,96,55.87,57.0,30.01,30.0838,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 06:06:00-07:00
1762001460000,0.0,0.0,0.0,0.01,1,281,56.8,96,55.67,56.8,30.0,30.0738,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 05:51:00-07:00
1762000560000,0.0,0.0,0.0,0.01,1,281,56.7,96,55.57,56.7,30.0,30.0739,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,4.25,,,2025-11-01 05:36:00-07:00
1761999660000,0.0,0.0,0.0,0.01,1,281,56.5,96,55.37,56.5,29.99,30.0639,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 05:21:00-07:00
1761998760000,0.0,0.0,0.0,0.01,1,281,56.3,96,55.17,56.3,29.99,30.0639,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 05:06:00-07:00
1761997860000,0.0,0.0,0.0,0.01,1,281,56.3,96,55.17,56.3,29.98,30.0539,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,,,,2025-11-01 04:51:00-07:00
1761996960000,0.0,1.5659,0.03,0.0,1,281,56.5,96,55.37,56.5,29.98,30.0538,0,0,0,0,2025-11-01T11:36:00.000Z,2025-11-01,4.26,,,2025-11-01 04:36:00-07:00
1761996060000,0.0,0.0,0.0,0.0,1,281,56.8,96,55.67,56.8,29.98,30.0538,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 04:21:00-07:00
1761995160000,0.0,0.0,0.0,0.0,1,281,57.0,96,55.87,57.0,29.98,30.0538,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 04:06:00-07:00
1761994260000,0.0,1.1185,0.0,0.0,1,281,57.6,95,56.18,57.6,29.98,30.0537,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 03:51:00-07:00
1761993360000,0.0,0.0,0.0,0.0,1,281,57.7,95,56.28,57.7,29.98,30.0537,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,4.25,,,2025-11-01 03:36:00-07:00
1761992460000,0.0,0.0,0.0,0.0,1,281,57.9,95,56.48,57.9,29.98,30.0536,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 03:21:00-07:00
1761991560000,0.0,0.0,0.0,0.0,1,281,57.9,95,56.48,57.9,29.99,30.0637,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 03:06:00-07:00
1761990660000,0.0,0.0,0.0,0.0,1,281,58.1,95,56.67,58.1,29.99,30.0636,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 02:51:00-07:00
1761989760000,0.0,0.0,0.0,0.0,1,281,57.7,95,56.28,57.7,29.99,30.0637,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,4.27,,,2025-11-01 02:36:00-07:00
1761988860000,0.0,0.0,0.0,0.0,1,281,57.7,95,56.28,57.7,29.99,30.0637,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 02:21:00-07:00
1761987960000,0.0,0.0,0.0,0.0,1,281,57.0,94,55.29,57.0,29.99,30.0638,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 02:06:00-07:00
1761987060000,0.0,1.3422,0.0,0.0,1,281,56.7,94,54.99,56.7,29.99,30.0638,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 01:51:00-07:00
1761986160000,0.0,0.0,0.0,0.0,1,281,56.5,94,54.79,56.5,29.99,30.0639,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,4.27,,,2025-11-01 01:36:00-07:00
1761985260000,0.0,0.0,0.0,0.0,1,281,55.6,94,53.9,55.6,29.98,30.054,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 01:21:00-07:00
1761984360000,0.0,2.2369,0.0,0.0,1,281,54.1,94,52.41,54.1,29.98,30.0542,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 01:06:00-07:00
1761983460000,0.0,0.0,0.0,0.0,1,281,54.1,94,52.41,54.1,29.98,30.0542,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 00:51:00-07:00
1761982560000,0.0,0.0,0.0,0.0,1,281,54.5,94,52.81,54.5,29.98,30.0541,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,4.28,,,2025-11-01 00:36:00-07:00
1761981660000,0.0,0.0,0.0,0.0,1,281,54.1,94,52.41,54.1,29.98,30.0542,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 00:21:00-07:00
1761980760000,0.0,1.3422,0.0,0.0,1,281,54.1,94,52.41,54.1,29.98,30.0542,0,0,0,0,2025-10-31T12:36:00.000Z,2025-11-01,,,,2025-11-01 00:06:00-07:00
